"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"89","FeatureCollection Feature Point",37.1625,-121.831,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205ALMDNR","Almaden Reservoir","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205ALMDNR/",201,351,"California","Santa Clara County"
"90","FeatureCollection Feature Point",37.241,-121.87,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205PAL201","Almaden Lake #1","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205PAL201/",211,361,"California","Santa Clara County"
"91","FeatureCollection Feature Point",37.2401,-121.871,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205PAL202","Almaden Lake #2","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205PAL202/",210,361,"California","Santa Clara County"
"92","FeatureCollection Feature Point",37.1784,-121.777,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205PCR128","Calero Reservoir","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205PCR128/",214,368,"California","Santa Clara County"
"93","FeatureCollection Feature Point",37.2958,-122.079,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205PSC048","Stevens Creek Reservoir","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205PSC048/",101,148,"California","Santa Clara County"
"94","FeatureCollection Feature Point",37.1925,-121.873,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-205ST0538","Guadalupe Reservoir-205ST0538","Reservoir","Lake, Reservoir, Impoundment","18050003","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-205ST0538/",215,372,"California","Santa Clara County"
"95","FeatureCollection Feature Point",36.9739,-121.903,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304APT","Aptos Creek at Spreckles Drive","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304APT/",222,222,"California","Santa Cruz County"
"96","FeatureCollection Feature Point",37.1658,-122.36,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304GAZ","Gazos Creek Lagoon at Highway 1","River/Stream","Stream","18050006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304GAZ/",213,213,"California","San Mateo County"
"97","FeatureCollection Feature Point",36.9697,-122.022,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304LOR","San Lorenzo Estuary at Laurel Street","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304LOR/",196,196,"California","Santa Cruz County"
"98","FeatureCollection Feature Point",37.0405,-122.228,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304SCO","Scott Creek Lagoon at Highway 1","River/Stream","Stream","18050006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304SCO/",189,189,"California","Santa Cruz County"
"99","FeatureCollection Feature Point",36.9801,-121.956,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304SOK","Soquel Creek at Knob Hill Parking Lot","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304SOK/",173,173,"California","Santa Cruz County"
"100","FeatureCollection Feature Point",37.0964,-122.277,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-304WAD","Waddell Creek Lagoon at Highway 1","River/Stream","Stream","18050006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-304WAD/",182,182,"California","Santa Cruz County"
"101","FeatureCollection Feature Point",36.9003,-121.596,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305CHI","Pajaro River at Chittenden Gap","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305CHI/",188,188,"California","San Benito County"
"102","FeatureCollection Feature Point",36.9128,-121.744,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305COR","Salsipuedes Creek downstream of Corralitos Creek","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305COR/",136,136,"California","Santa Cruz County"
"103","FeatureCollection Feature Point",36.9634,-121.491,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305FRA","Pajaro River at Frazier Lake Road","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305FRA/",157,157,"California","San Benito County"
"104","FeatureCollection Feature Point",36.9893,-121.533,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305LCS","Llagas Creek @ Southside","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305LCS/",128,128,"California","Santa Clara County"
"105","FeatureCollection Feature Point",36.9044,-121.75,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305PJP","Pajaro River at Porter/Main","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305PJP/",178,178,"California","Monterey County"
"106","FeatureCollection Feature Point",36.8754,-121.561,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305SJA","San Juan Creek @ Anzar Rd","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305SJA/",229,229,"California","San Benito County"
"107","FeatureCollection Feature Point",36.8798,-121.792,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305THU","Pajaro River at Thurwachter Bridge","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305THU/",212,212,"California","Monterey County"
"108","FeatureCollection Feature Point",36.9425,-121.445,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-305TSR","Tequisquita Slough upstream Pajaro River @ Shore Rd","River/Stream","Stream","18060002","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-305TSR/",122,122,"California","San Benito County"
"109","FeatureCollection Feature Point",36.5364,-121.912,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-307CML","Carmel River at Highway 1","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-307CML/",105,105,"California","Monterey County"
"110","FeatureCollection Feature Point",36.2866,-121.843,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-308BSR","Big Sur River at Andrew Molera foot bridge","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-308BSR/",112,112,"California","Monterey County"
"111","FeatureCollection Feature Point",36.6902,-121.68,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309ALD","Salinas Reclamation Canal @ Boranda Rd","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309ALD/",107,107,"California","Monterey County"
"112","FeatureCollection Feature Point",36.6568,-121.614,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309ALG","Salinas Reclamation Canal @ La Guardia","River/Stream","Stream","18060005","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309ALG/",113,113,"California","Monterey County"
"113","FeatureCollection Feature Point",36.7255,-121.73,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309ASB","Alisal Slough @ White Barn","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309ASB/",123,123,"California","Monterey County"
"114","FeatureCollection Feature Point",36.7085,-121.749,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309BLA","Blanco Drain below Pump","River/Stream","Stream","18060005","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309BLA/",126,126,"California","Monterey County"
"115","FeatureCollection Feature Point",36.6468,-121.701,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309DAV","Salinas River at Davis Road","River/Stream","Stream","18060005","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309DAV/",187,187,"California","Monterey County"
"116","FeatureCollection Feature Point",36.7368,-121.734,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309ESP","Espinosa Slough upstream of Alisal Slough","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309ESP/",120,120,"California","Monterey County"
"117","FeatureCollection Feature Point",36.3377,-121.205,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309GRN","Salinas River Elm Road in Greenfield","River/Stream","Stream","18060005","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309GRN/",119,119,"California","Monterey County"
"118","FeatureCollection Feature Point",36.7025,-121.709,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309JON","Salinas Reclamation Canal @ San Jon Rd","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309JON/",187,187,"California","Monterey County"
"119","FeatureCollection Feature Point",36.7518,-121.742,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309MER","Merrit Ditch upstream from Hwy 183","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309MER/",129,129,"California","Monterey County"
"120","FeatureCollection Feature Point",36.7962,-121.782,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309MOR","Moro Cojo Slough @ Hwy 1","Estuary","Estuary","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309MOR/",132,132,"California","Monterey County"
"121","FeatureCollection Feature Point",36.7723,-121.788,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309OLD","Old Salinas River at Monterey Dunes Way","Estuary","Estuary","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309OLD/",373,373,"California","Monterey County"
"122","FeatureCollection Feature Point",36.7722,-121.787,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309TDW","Tembladero Slough at Monterey Dunes Way","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309TDW/",202,202,"California","Monterey County"
"123","FeatureCollection Feature Point",36.7593,-121.755,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-309TEH","Tembladero Slough @ Haro","River/Stream","Stream","18060015","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-309TEH/",196,196,"California","Monterey County"
"124","FeatureCollection Feature Point",35.0952,-120.606,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310ARG","Arroyo Grande Creek at 22nd Street","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310ARG/",146,146,"California","San Luis Obispo County"
"125","FeatureCollection Feature Point",35.3575,-120.812,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310CCC","Chorro Creek upstream from Chorro Flats","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310CCC/",111,111,"California","San Luis Obispo County"
"126","FeatureCollection Feature Point",35.1403,-120.635,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310PIS","Pismo Creek above Highway 101, Frady Lane Bridge","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310PIS/",197,197,"California","San Luis Obispo County"
"127","FeatureCollection Feature Point",35.2469,-120.682,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310PRE","Prefumo Creek  @ Calle Joaquin","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310PRE/",179,179,"California","San Luis Obispo County"
"128","FeatureCollection Feature Point",35.1883,-120.718,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310SLB","San Luis Obispo Creek at San Luis Bay Drive","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310SLB/",298,298,"California","San Luis Obispo County"
"129","FeatureCollection Feature Point",35.568,-121.103,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310SRO","Santa Rosa Ck at Moonstone Beach Drive","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310SRO/",125,125,"California","San Luis Obispo County"
"130","FeatureCollection Feature Point",35.5945,-121.121,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310SSC","San Simeon Creek at State Park foot bridge","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310SSC/",199,199,"California","San Luis Obispo County"
"131","FeatureCollection Feature Point",35.3542,-120.827,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310TWB","Chorro Creek at South Bay Boulevard","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310TWB/",185,185,"California","San Luis Obispo County"
"132","FeatureCollection Feature Point",35.1245,-120.569,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310USG","Arroyo Grande Creek @ old USGS gage","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310USG/",121,121,"California","San Luis Obispo County"
"133","FeatureCollection Feature Point",35.3207,-120.806,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-310WRP","Warden Creek @ Wetlands Restoration Preserve","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-310WRP/",155,155,"California","San Luis Obispo County"
"134","FeatureCollection Feature Point",34.9454,-120.417,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312BCJ","Bradley Channel @ Jones St","River/Stream","Stream","18060008","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312BCJ/",109,109,"California","Santa Barbara County"
"135","FeatureCollection Feature Point",34.9552,-120.487,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312MSD","Main Street Canal at Main Street Crossing","River/Stream","Stream","18060008","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312MSD/",162,162,"California","Santa Barbara County"
"136","FeatureCollection Feature Point",35.0164,-120.586,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312OFC","Oso Flaco Creek at Oso Flaco Lake Road","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312OFC/",161,161,"California","San Luis Obispo County"
"137","FeatureCollection Feature Point",35.0228,-120.586,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312OFN","Little Oso Flaco Creek @ railroad trestles","River/Stream","Stream","18060006","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312OFN/",177,177,"California","San Luis Obispo County"
"138","FeatureCollection Feature Point",34.9576,-120.631,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312ORC","Orcutt Creek at sand plant above Santa Maria River","River/Stream","Stream","18060008","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312ORC/",234,234,"California","Santa Barbara County"
"139","FeatureCollection Feature Point",34.9414,-120.573,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-312ORI","Orcutt Creek @ Hwy 1","River/Stream","Stream","18060008","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-312ORI/",195,195,"California","Santa Barbara County"
