"","total_type","lat","lon","ProviderName","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","ResolvedMonitoringLocationTypeName","HUCEightDigitCode","siteUrl","activityCount","resultCount","StateName","CountyName"
"83","FeatureCollection Feature Point",42.581928,-121.970969,"STORET","KLAMATHTRIBES_WQX","Klamath Tribes","KLAMATHTRIBES_WQX-WR5000","7-MILE CANAL AT DIKE ROAD","River/Stream","Stream","18010203","https://www.waterqualitydata.us/data/provider/STORET/KLAMATHTRIBES_WQX/KLAMATHTRIBES_WQX-WR5000/",305,305,"Oregon","Klamath County"
"84","FeatureCollection Feature Point",42.514528,-121.915806,"STORET","KLAMATHTRIBES_WQX","Klamath Tribes","KLAMATHTRIBES_WQX-WR6000","WILLIAMSON RIVER AT MODOC POINT ROAD","River/Stream","Stream","18010201","https://www.waterqualitydata.us/data/provider/STORET/KLAMATHTRIBES_WQX/KLAMATHTRIBES_WQX-WR6000/",357,357,"Oregon","Klamath County"
"85","FeatureCollection Feature Point",41.5461,-124.0725,"STORET","YUROKTEP_WQX","Yurok Tribe of the Yurok Reservation, California","YUROKTEP_WQX-LES","Lower Estuary Surface","Estuary","Estuary","18010209","https://www.waterqualitydata.us/data/provider/STORET/YUROKTEP_WQX/YUROKTEP_WQX-LES/",109,109,"",""
"86","FeatureCollection Feature Point",41.5161,-123.9992,"STORET","YUROKTEP_WQX","Yurok Tribe of the Yurok Reservation, California","YUROKTEP_WQX-TG","Klamath River at Turwar Gage","River/Stream","Stream","18010209","https://www.waterqualitydata.us/data/provider/STORET/YUROKTEP_WQX/YUROKTEP_WQX-TG/",155,155,"",""
"87","FeatureCollection Feature Point",41.1844,-123.7053,"STORET","YUROKTEP_WQX","Yurok Tribe of the Yurok Reservation, California","YUROKTEP_WQX-TR","Trinity River above Klamath River","River/Stream","Stream","18010211","https://www.waterqualitydata.us/data/provider/STORET/YUROKTEP_WQX/YUROKTEP_WQX-TR/",105,105,"",""
"88","FeatureCollection Feature Point",41.1883,-123.7055,"STORET","YUROKTEP_WQX","Yurok Tribe of the Yurok Reservation, California","YUROKTEP_WQX-WE","Klamath River above Trinity River","River/Stream","Stream","18010209","https://www.waterqualitydata.us/data/provider/STORET/YUROKTEP_WQX/YUROKTEP_WQX-WE/",121,121,"",""
"89","FeatureCollection Feature Point",45.1003982,-122.8217596,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-14201300","ZOLLNER CREEK NEAR MT ANGEL, OR","Stream","Stream","17090009","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-14201300/",225,225,"Oregon","Marion County"
"90","FeatureCollection Feature Point",45.403452,-122.7548185,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-14206950","FANNO CREEK AT DURHAM, OR","Stream","Stream","17090010","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-14206950/",242,242,"Oregon","Washington County"
"91","FeatureCollection Feature Point",45.5175,-122.6691667,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-14211720","WILLAMETTE RIVER AT PORTLAND, OR","Stream","Stream","17090012","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-14211720/",200,200,"Oregon","Multnomah County"
"92","FeatureCollection Feature Point",46.1812214,-123.1834539,"NWIS","USGS-OR","USGS Oregon Water Science Center","USGS-14246900","COLUMBIA RIVER AT PORT WESTWARD, NEAR QUINCY, OR","Stream","Stream","17080003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-OR/USGS-14246900/",234,234,"Oregon","Columbia County"
"93","FeatureCollection Feature Point",46.343463,-120.186995,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12505450","GRANGER DRAIN AT GRANGER, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12505450/",266,266,"Washington","Yakima County"
"94","FeatureCollection Feature Point",48.8384,-122.154,"STORET","NOOKSACK_WQX","Nooksack Indian Tribe","NOOKSACK_WQX-SW09","North Fork Nooksack at Mosquito Lake Bridge","River/Stream","Stream","17110004","https://www.waterqualitydata.us/data/provider/STORET/NOOKSACK_WQX/NOOKSACK_WQX-SW09/",69,159,"",""
"95","FeatureCollection Feature Point",33.8833488,-117.6453296,"NWIS","USGS-CA","USGS California Water Science Center","USGS-11074000","SANTA ANA R BL PRADO DAM CA","Stream","Stream","18070203","https://www.waterqualitydata.us/data/provider/NWIS/USGS-CA/USGS-11074000/",171,171,"California","Riverside County"
"96","FeatureCollection Feature Point",34.4051,-119.739,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315ABU","Arroyo Burro at Cliff Drive","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315ABU/",141,141,"California","Santa Barbara County"
"97","FeatureCollection Feature Point",34.4235,-119.819,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315ATA","Atascadero Creek at Ward Drive","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315ATA/",140,140,"California","Santa Barbara County"
"98","FeatureCollection Feature Point",34.3935,-119.512,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315CRP","Carpinteria Creek at 8th Street foot bridge","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315CRP/",129,129,"California","Santa Barbara County"
"99","FeatureCollection Feature Point",34.4069,-119.517,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315FMV","Franklin Creek @ Mountain View Ln","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315FMV/",121,121,"California","Santa Barbara County"
"100","FeatureCollection Feature Point",34.4014,-119.521,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315FRC","Franklin Creek at 7th Street","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315FRC/",154,154,"California","Santa Barbara County"
"101","FeatureCollection Feature Point",34.4461,-119.876,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315GAN","Glenn Annie Creek upstream Cathedral Oaks","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315GAN/",121,121,"California","Santa Barbara County"
"102","FeatureCollection Feature Point",34.413,-119.694,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315MIS","Mission Creek at Montecito Street","River/Stream","Stream","18060013","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315MIS/",142,142,"California","Santa Barbara County"
"103","FeatureCollection Feature Point",34.3769,-119.477,"STORET","CEDEN","California State Water Resources Control Board","CEDEN-315RIN","Rincon Creek at Bates Road","River/Stream","Stream","18070101","https://www.waterqualitydata.us/data/provider/STORET/CEDEN/CEDEN-315RIN/",143,143,"California","Ventura County"
"104","FeatureCollection Feature Point",43.0022222,-115.2025,"NWIS","USGS-ID","USGS Idaho Water Science Center","USGS-13154500","SNAKE RIVER AT KING HILL ID","Stream","Stream","17050101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-ID/USGS-13154500/",109,109,"Idaho","Elmore County"
"105","FeatureCollection Feature Point",39.5565788,-119.5532362,"NWIS","USGS-NV","USGS Nevada Water Science Center","USGS-10350340","TRUCKEE RV NR TRACY, NV","Stream","Stream","16050102","https://www.waterqualitydata.us/data/provider/NWIS/USGS-NV/USGS-10350340/",139,139,"Nevada","Washoe County"
"106","FeatureCollection Feature Point",39.5072784,-119.9033966,"STORET","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-006","Truckee River @ Circle C Ranch","River/Stream","Stream","16050102","https://www.waterqualitydata.us/data/provider/STORET/21NEV1_WQX/21NEV1_WQX-NV06-102-M-006/",181,181,"Nevada","Washoe County"
"107","FeatureCollection Feature Point",39.52025,-119.82673,"STORET","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-007","Truckee River @ Idlewild Park","River/Stream","Stream","16050102","https://www.waterqualitydata.us/data/provider/STORET/21NEV1_WQX/21NEV1_WQX-NV06-102-M-007/",181,181,"Nevada","Washoe County"
"108","FeatureCollection Feature Point",39.5141716,-119.6793976,"STORET","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV06-102-M-009","Truckee River @ Vista Gage","River/Stream","Stream","16050102","https://www.waterqualitydata.us/data/provider/STORET/21NEV1_WQX/21NEV1_WQX-NV06-102-M-009/",149,149,"Nevada","Washoe County"
"109","FeatureCollection Feature Point",48.4006639,-115.3187194,"NWIS","USGS-MT","USGS Montana Water Science Center","USGS-12301933","Kootenai River bl Libby Dam nr Libby MT","Stream","Stream","17010101","https://www.waterqualitydata.us/data/provider/NWIS/USGS-MT/USGS-12301933/",315,315,"Montana","Lincoln County"
"110","FeatureCollection Feature Point",46.2534675,-119.4780794,"NWIS","USGS-WA","USGS Washington Water Science Center","USGS-12510500","YAKIMA RIVER AT KIONA, WA","Stream","Stream","17030003","https://www.waterqualitydata.us/data/provider/NWIS/USGS-WA/USGS-12510500/",175,175,"Washington","Benton County"
"111","FeatureCollection Feature Point",46.52775,-116.29702,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5DWRI003.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5DWRI003.0PP/",273,273,"Idaho","Clearwater County"
"112","FeatureCollection Feature Point",46.6113055,-116.13452,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5DWRI019.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5DWRI019.0PP/",121,121,"Idaho","Clearwater County"
"113","FeatureCollection Feature Point",46.7562777,-115.96811,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5DWRI035.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5DWRI035.0PP/",135,135,"Idaho","Clearwater County"
"114","FeatureCollection Feature Point",46.85125,-115.85152,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5DWRI045.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5DWRI045.0PP/",104,104,"Idaho","Clearwater County"
"115","FeatureCollection Feature Point",46.6625,-116.22638,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5DWRIEC4.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5DWRIEC4.0PP/",145,145,"Idaho","Clearwater County"
"116","FeatureCollection Feature Point",46.8455555,-115.915,"STORET","CENWWEDH","U.S. Army Corps of Engineers Walla Walla District","CENWWEDH-5NFCIL01.0PP","","Reservoir","Lake, Reservoir, Impoundment","17060308","https://www.waterqualitydata.us/data/provider/STORET/CENWWEDH/CENWWEDH-5NFCIL01.0PP/",134,134,"Idaho","Clearwater County"
"117","FeatureCollection Feature Point",32.7186587,-114.7188444,"NWIS","USGS-AZ","USGS Arizona Water Science Center","USGS-09522000","COLORADO RIVER AT NIB, ABOVE MORELOS DAM, AZ","Stream","Stream","15030107","https://www.waterqualitydata.us/data/provider/NWIS/USGS-AZ/USGS-09522000/",194,194,"Arizona","Yuma County"
"118","FeatureCollection Feature Point",36.8643333,-111.5878722,"NWIS","USGS-AZ","USGS Arizona Water Science Center","USGS-09380000","COLORADO RIVER AT LEES FERRY, AZ","Stream","Stream","14070006","https://www.waterqualitydata.us/data/provider/NWIS/USGS-AZ/USGS-09380000/",107,107,"Arizona","Coconino County"
"119","FeatureCollection Feature Point",37.4072029,-113.1757762,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950800","La Verkin Ck at Lee Pass Trail","River/Stream","Stream","15010008","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4950800/",99,115,"Utah","Washington County"
"120","FeatureCollection Feature Point",37.2616897,-113.1071867,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950920","North Ck at Planned Gage in Park","River/Stream","Stream","15010008","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4950920/",99,114,"Utah","Washington County"
"121","FeatureCollection Feature Point",37.3709837,-112.8827694,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951265","N FK VIRGIN R AT WSA BNDRY","River/Stream","Stream","15010008","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4951265/",84,103,"Utah","Kane County"
"122","FeatureCollection Feature Point",37.571368,-112.2010297,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4951855","Sheep Ck bl Spring in Bryce Cyn NP","River/Stream","Stream","14070007","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4951855/",92,107,"Utah","Garfield County"
"123","FeatureCollection Feature Point",38.1085917,-111.2698939,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-5954520","LOWER BOWNS RESERVOIR","Lake","Lake, Reservoir, Impoundment","14070003","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-5954520/",82,104,"Utah","Garfield County"
"124","FeatureCollection Feature Point",43.8258333,-111.905,"NWIS","USGS-ID","USGS Idaho Water Science Center","USGS-13056500","HENRYS FORK NR REXBURG ID","Stream","Stream","17040203","https://www.waterqualitydata.us/data/provider/NWIS/USGS-ID/USGS-13056500/",113,113,"Idaho","Madison County"
"125","FeatureCollection Feature Point",42.5625,-114.4947222,"NWIS","USGS-ID","USGS Idaho Water Science Center","USGS-13092747","ROCK CREEK AB HWY 30/93 XING AT TWIN FALLS ID","Stream","Stream","17040212","https://www.waterqualitydata.us/data/provider/NWIS/USGS-ID/USGS-13092747/",184,184,"Idaho","Twin Falls County"
"126","FeatureCollection Feature Point",40.6643056,-111.898861,"NWIS","USGS-UT","USGS Utah Water Science Center","USGS-10168000","LITTLE COTTONWOOD CREEK @ JORDAN RIVER NR SLC","Stream","Stream","16020204","https://www.waterqualitydata.us/data/provider/NWIS/USGS-UT/USGS-10168000/",182,182,"Utah","Salt Lake County"
"127","FeatureCollection Feature Point",40.7335574,-111.9232703,"NWIS","USGS-UT","USGS Utah Water Science Center","USGS-10171000","JORDAN RIVER @ 1700 SOUTH @ SALT LAKE CITY, UT","Stream","Stream","16020204","https://www.waterqualitydata.us/data/provider/NWIS/USGS-UT/USGS-10171000/",147,147,"Utah","Salt Lake County"
"128","FeatureCollection Feature Point",40.2682826,-111.8299304,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4917370","UTAH LAKE 1 MI EAST OF PELICAN POINT","Lake","Lake, Reservoir, Impoundment","16020201","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4917370/",71,103,"Utah","Utah County"
"129","FeatureCollection Feature Point",40.2371729,-111.7646472,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4917390","UTAH LAKE 1 MI WEST OF PROVO BOAT HARBOR","Lake","Lake, Reservoir, Impoundment","16020201","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4917390/",79,113,"Utah","Utah County"
"130","FeatureCollection Feature Point",40.1696758,-111.8716056,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4917500","UTAH LAKE 3 MI WNW OF LINCOLN BEACH","Lake","Lake, Reservoir, Impoundment","16020201","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4917500/",75,108,"Utah","Utah County"
"131","FeatureCollection Feature Point",40.7741301,-111.9478892,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4930007","Clean Lakes equipment blank Kemmerer","Lake","Lake, Reservoir, Impoundment","16020204","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4930007/",68,130,"Utah","Salt Lake County"
"132","FeatureCollection Feature Point",40.7741301,-111.9478892,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4930009","Clean Lakes equipment blank Vertigrator","Lake","Lake, Reservoir, Impoundment","16020204","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4930009/",119,185,"Utah","Salt Lake County"
"133","FeatureCollection Feature Point",40.1921767,-110.4430696,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4936050","STARVATION RES AB DAM 01","Lake","Lake, Reservoir, Impoundment","14060004","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4936050/",236,257,"Utah","Duchesne County"
"134","FeatureCollection Feature Point",40.7741301,-111.9478892,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4950051","Equipment Blank-Colorado Basin Intensive Crew #2","River/Stream","Stream","16020204","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4950051/",69,104,"Utah","Salt Lake County"
"135","FeatureCollection Feature Point",41.02286,-111.966802,"STORET","UTAHDWQ_WQX","Utah Department Of Environmental Quality","UTAHDWQ_WQX-4990190","HOLMES CK @ TERESA ST XING","River/Stream","Stream","16020102","https://www.waterqualitydata.us/data/provider/STORET/UTAHDWQ_WQX/UTAHDWQ_WQX-4990190/",88,122,"Utah","Davis County"
